"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YER180C",20.5652746871099,-0.0633644079213399,0.35266554745705,0.825533096600049,0.885440928015886
"YER180C-A",8.85348810240255,-1.069782409089,0.695161332963272,0.0196510104257604,0.0494969683812351
"YER181C",1.96031365557206,0.170926028379006,0.585192897970402,0.483141440192371,0.615647384495515
"YER182W",239.751166824156,1.06640843563691,0.234480672234735,1.38466741744568e-06,1.24703733275093e-05
"YER183C",25.4843037944596,-0.522799744045026,0.344473268510189,0.0719645130326476,0.141741799372529
"YER184C",32.5577562225027,-1.52409706772585,0.490200534166605,0.000228534936329268,0.00115566182391442
"YER185W",9.20454613885499,-0.189126200648451,0.462652797012813,0.547093612967908,0.670181245225943
"YER186C",79.5134055369323,-1.24709353108145,0.272621535258124,9.15307998755395e-07,8.52666607590573e-06
"YER187W",8.97576570574341,0.289117604652862,0.458459739615863,0.372530930740444,0.506621671777948
"YER188C-A",10.6864959999929,1.61584795070984,0.75494125656073,0.0029249448490672,0.0102639912831893
"YER188W",0,NA,NA,NA,NA
"YER189W",0.374913887467729,-0.0796445997154649,0.619191895298872,0.50902990583382,0.638093425178318
"YER190C-B",0,NA,NA,NA,NA
"YER190W",0,NA,NA,NA,NA
"YFL001W",23.1908783641647,0.0450210088667058,0.334500767234402,0.87377223352241,0.919744007108158
"YFL002C",58.9232490789524,0.259964542671895,0.294786163775936,0.316734180624761,0.451742895879653
"YFL003C",18.0366112119678,0.174856204706619,0.341748412165615,0.540838324590049,0.664840843547603
"YFL004W",311.511174377729,-0.27322746000956,0.189296106103397,0.127466476112302,0.223122469342791
"YFL005W",185.907975387345,-0.942933698404437,0.278073754327182,0.000194941072820909,0.00100452780998985
"YFL007W",492.224497287501,0.0650095833116866,0.240168400215247,0.770083701083936,0.846311341172797
"YFL008W",154.895958085001,0.0899307279265618,0.307069305814532,0.737985610990659,0.822251955284303
"YFL009W",94.5875205675865,-0.549269234462335,0.249901930596329,0.015657826191133,0.041280392180085
"YFL010C",31.2103790608847,-1.11079867244878,0.359365509718565,0.00044679915576595,0.00207462349429641
"YFL010W-A",23.5640068838513,0.254727244057133,0.328985341925884,0.360646055445141,0.494519729200537
"YFL011W",5.1872024066942,0.11851528983722,0.467322907729248,0.703387559536684,0.796353328894362
"YFL012W",1.13536771764513,-0.0185448602585002,0.570423948892154,0.928123170361129,0.953882148197389
"YFL013C",98.6151931250973,0.73374956837385,0.227009533872583,0.000537584363038436,0.00244103425166424
"YFL014W",2696.74927171488,2.7763592293448,0.374104613432767,8.78933387447978e-15,3.25478314035083e-13
"YFL015C",10.9900515703257,3.21580750656217,0.6646034024359,1.63308617070627e-07,1.77917795702666e-06
"YFL016C",432.899755337267,1.6097951413262,0.347061927499869,4.34866882379407e-07,4.30677135007645e-06
"YFL017C",20.1924438272101,0.400723987932617,0.366945365107669,0.18125410848629,0.294853204582609
"YFL017W-A",40.8743538561699,0.755463437751385,0.306794175840094,0.00516675968944214,0.0164904824777591
"YFL018C",606.377086743402,0.482551100785636,0.14181354872846,0.000455988746561588,0.00211400070528786
"YFL019C",6.06645217336301,0.888290238426161,0.717952348834075,0.039637334180403,0.0873956310590099
"YFL020C",12.986836406154,0.532568536471796,0.47879362939418,0.121979473135809,0.215606765145477
"YFL021W",201.69852090202,0.604631902551456,0.220362136288692,0.0032473968131768,0.0112172536501507
"YFL022C",91.4029450234147,-0.13861761128192,0.214322381356091,0.487898250242842,0.620049105163538
"YFL023W",147.151777900871,0.729666293062946,0.420645832125212,0.0296875276329699,0.069193526093732
"YFL024C",98.0230602324929,1.00038002436952,0.216809550084451,1.09136313764542e-06,9.99494166918893e-06
"YFL025C",55.8981751690759,-0.863189737372756,0.32203713821314,0.00233075982890956,0.00851469981615124
"YFL026W",19.2845248454233,0.277230535835117,0.368506956195708,0.34952757282224,0.485200527384688
"YFL027C",42.0939845245625,-0.264196612792125,0.282545417776074,0.291982527867259,0.426248734364496
"YFL028C",75.5372113651095,-0.947933194398761,0.245300061618095,3.40746855976612e-05,0.000218679521564323
"YFL029C",32.7382688299999,0.952182815380422,0.323072870745216,0.00089392695966617,0.00379060635386181
"YFL030W",407.167444004241,0.319851283731171,0.172610529084152,0.0528302317790844,0.110246356971264
"YFL031W",574.624021909267,0.550233423234242,0.24657170538476,0.0147656593117423,0.0394412458855769
"YFL033C",309.001279022277,-0.118155997845048,0.16093074102066,0.445677627877149,0.581174544488968
"YFL034C-A",39.125397793672,-0.293090388662607,0.300591094547773,0.265024979497353,0.39551412459655
"YFL034C-B",24.4493656525971,0.477815733369874,0.334299089114192,0.0933332823659832,0.174294795129692
"YFL034W",136.726329795004,0.537576079427665,0.239450845732342,0.0148432028026773,0.039577448617872
"YFL036W",340.98392649769,-0.287536655473023,0.172734597129723,0.0810733653719805,0.156073427299886
"YFL037W",147.688410760194,0.491541854767916,0.207697986144644,0.0116733801637582,0.0323926398460182
"YFL038C",338.069656988595,0.434857576194016,0.155989966674373,0.00387375614130368,0.0129895017516606
"YFL039C",1972.79613814471,-0.0589824119741769,0.222630050310504,0.773836049597444,0.849026596926751
"YFL040W",8.089897307911,0.176389734977964,0.455179014321993,0.577341291366246,0.696501169390036
"YFL041W",118.055261164302,-0.0539891956597207,0.236752879997197,0.802671007801252,0.869147211861798
"YFL041W-A",8.47101368393969,1.12748389739639,0.695974496139166,0.016168446443885,0.0422926688650767
"YFL042C",105.970526286616,0.371031715247004,0.221198952749127,0.0707369226281369,0.139723212277494
"YFL044C",53.3926170236148,-1.50237923125351,0.407422146053664,2.72272791395735e-05,0.000179766376777561
"YFL045C",167.372298718982,-0.483252916139727,0.202578575062369,0.0110973350782207,0.0310475418753409
"YFL046W",35.7209752728131,0.184257293443768,0.338608134022419,0.518668807095302,0.645997076587008
"YFL047W",29.8406148485857,0.0977108843213773,0.302063042448247,0.710689315111457,0.801347404407279
"YFL048C",101.336410913566,-0.231674739011903,0.200702258403672,0.219978141562375,0.341716956746972
"YFL049W",69.3350818055977,-0.199888208708598,0.22793559345553,0.344408456194202,0.480154836782274
"YFL050C",95.2495646685282,-1.57284108828973,0.265196448582256,4.39671890701105e-10,7.57608038254331e-09
"YFL051C",3.21275233447197,2.52562986260447,1.34910340084973,0.00448470951763072,0.0146508702159531
"YFL052W",24.7200974353639,-8.60685267948325,2.77263542395311,1.41050664892396e-10,2.67816580919893e-09
"YFL053W",7.92786861401603,-6.79538271053733,2.56744883716843,3.27663031611388e-07,3.33366381308378e-06
"YFL054C",17.6723530543736,-7.7408154029877,2.66262156424256,5.4214025603278e-09,7.75117555507779e-08
"YFL055W",5.91800513228713,-4.51289674467069,2.34951634092743,0.000252191570574176,0.00125716232756123
"YFL058W",0,NA,NA,NA,NA
"YFL059W",37.8976291411351,-0.572598488649567,0.323630802701569,0.039119244183455,0.0865413483568678
"YFL060C",12.436514032164,-0.216188621458001,0.672791751188006,0.00503766462595688,0.0161536243563899
"YFL061W",57.2690536200696,1.60225355973275,0.488580852286259,0.000106238207791346,0.00059529341621429
"YFL062W",559.775685635935,0.84638696325113,0.187040862607485,2.15352444818844e-06,1.86617918024702e-05
"YFL064C",0,NA,NA,NA,NA
"YFL065C",0,NA,NA,NA,NA
"YFL066C",1.50242398263119,0.0718668581876105,0.619519082417252,0.342459143523655,0.477945585978809
"YFL067W",2.47622225173048,-0.316072422746051,0.674856518868714,0.154491425345773,0.259971176379198
"YFL068W",90.4101858491423,-8.12014617564284,2.69392842488242,5.52475037514315e-10,9.30467845666765e-09
"YFR001W",59.0573450012953,0.32841778864512,0.392784525541287,0.289791353464672,0.424088377357971
"YFR002W",122.989142421031,-0.610131465372995,0.225901847031616,0.003704308922714,0.0125275665790749
"YFR003C",137.274231977766,1.23319294079265,0.247555122434653,1.29475980167761e-07,1.44017871970184e-06
"YFR004W",358.236462778725,1.52654611066255,0.231745393647726,6.74364158904429e-12,1.63437362414155e-10
"YFR005C",32.6777394585756,-0.493783138976982,0.319290083704285,0.0728034791271519,0.143016257843848
"YFR006W",283.340006742922,-0.570924178400815,0.179207017877982,0.000827854461197124,0.00355339690256102
"YFR007W",65.71901608409,0.573792292873097,0.249795680224337,0.0117942657612064,0.0326602008677717
"YFR008W",13.5278437048805,-0.132901636302215,0.394397630532175,0.663830062638959,0.767899657247472
"YFR009W",138.342005663294,-0.216886232108464,0.224459430695997,0.298412227347881,0.43256350582253
"YFR010W",456.730998760593,1.14183652470392,0.217025865110418,3.32644967052971e-08,4.08913256406148e-07
"YFR011C",188.072299356208,-0.134787610554997,0.258315192872851,0.563422588713379,0.684343412087946
"YFR012W",4.38247942914078,0.452611195338179,0.63091033472968,0.18339166812875,0.297275999288637
"YFR012W-A",0.205103223753382,-0.00453957953625842,0.61430315079388,0.905339335146876,0.940282778098376
"YFR013W",74.4797325815908,0.500319265312529,0.26050766222085,0.0345537148931755,0.0780338061337547
"YFR014C",125.750548134987,0.29010804781445,0.184866705662442,0.099640628285717,0.183577696489322
"YFR015C",202.371607643939,1.14524431033658,0.221671781871393,5.33062915977075e-08,6.31833221680979e-07
"YFR016C",669.12037806871,1.8442504101064,0.428265157065853,1.64507556063683e-06,1.45302822111359e-05
"YFR017C",313.660414122683,2.01215633272925,0.271181246603111,1.09782154710391e-14,4.04025436039107e-13
"YFR018C",15.6452031538199,0.80179300733535,0.438185308171199,0.0198642846486404,0.0498866322978915
"YFR019W",165.789901998232,0.254895774303664,0.180880850620563,0.13945478249032,0.239984660274774
"YFR020W",36.0571149420394,-0.782608901203327,0.343954301484794,0.00851567575149556,0.0250470936509208
"YFR021W",45.3003702046343,-0.463175683931471,0.294588455019549,0.0742341793932823,0.145252437657614
"YFR022W",71.139258772127,1.99571900946879,0.281006415173803,1.01046661381985e-13,2.99721490129053e-12
"YFR023W",7.75684837944785,0.460235347868305,0.554160978832315,0.190238229342668,0.30563199227728
"YFR024C-A",108.626797864562,-0.663634942818348,0.225563532580493,0.0015365636559884,0.00602696876118606
"YFR025C",67.8692712426749,-0.137772084521686,0.223765453580127,0.505176219281554,0.634877870859323
"YFR026C",1.85974179602673,-0.516554283379559,0.800630126667414,0.105181721695337,0.191537393020037
"YFR027W",13.6769196932432,-0.30262445272393,0.395876882890118,0.328012828132498,0.462859054358472
"YFR028C",61.7288537787227,0.333190136663447,0.258005677859126,0.153128901744013,0.258334610129543
"YFR029W",89.1001521902678,0.749150841895606,0.215827125396232,0.000215474754291894,0.00109988055230161
"YFR030W",732.04132520426,2.46226912563201,0.209188331777034,3.93343776629381e-33,6.89739881254226e-31
"YFR031C",135.06677732529,0.0585163920711123,0.291845289234043,0.82210685424209,0.883211449792145
"YFR031C-A",376.558225734028,-0.187054274774811,0.16822246698768,0.246507459513243,0.374440120666995
"YFR032C",1.65609860590363,0.130639281372665,0.563934896130451,0.60269236114912,0.718075910705646
"YFR032C-A",363.709470578652,0.443794918397763,0.21318859057718,0.0262639515202039,0.0627095230129978
"YFR032C-B",7.32464423788284,0.00693639679368072,0.426134794014278,0.983872999582844,0.989407195595578
"YFR033C",3643.26204490495,1.70539604579109,0.420709437033777,5.69646007378082e-06,4.46285084886744e-05
"YFR034C",33.191312921988,-0.0038954660049807,0.298513032361562,0.98668945010144,0.990844281877174
"YFR035C",20.8802297776441,1.47716243370323,0.380816893130037,1.53367305100259e-05,0.000106076087355887
"YFR035W-A",30.875734489693,1.4211229265596,0.353823036471236,1.00222143119399e-05,7.28625151538514e-05
"YFR036W",32.5510097014479,0.995631914286601,0.330623118269384,0.000674064777364377,0.00296151378234813
"YFR037C",122.979467835494,0.0766008811967492,0.207234858137177,0.695824242584132,0.791252462404161
"YFR038W",87.5995002549688,0.706116507705546,0.241397468899439,0.00154190757337211,0.00603205574307384
"YFR039C",58.9554490483457,-0.508099916430637,0.270782313261807,0.0367079665996921,0.0820825314730236
"YFR040W",548.343968706629,1.22056040154744,0.219091352535128,5.22397940943808e-09,7.48686664400718e-08
"YFR041C",104.964883634976,0.482714805512891,0.353120455091993,0.101901120619654,0.186703897091081
"YFR042W",35.0446314987718,-0.419040150418591,0.300649844335285,0.10928985628621,0.197809994893256
"YFR043C",17.6370657763032,-0.168444518458988,0.388953509598956,0.578905617060201,0.697541489271002
"YFR044C",424.779636103433,0.14466126989052,0.238902883565079,0.516561443869349,0.643758220808749
"YFR045W",60.9956264247795,0.173496959430429,0.232027885945187,0.422170176275801,0.558459860429626
"YFR046C",28.6131530148083,-0.318070642080588,0.366957016517519,0.288083970168466,0.422315375004769
"YFR047C",96.4507755325765,-0.191343665711904,0.245343930595418,0.392609305088431,0.527430526574408
"YFR048W",61.7203207543387,-0.310378273647125,0.237368291108387,0.156539820095841,0.262824671194426
"YFR049W",273.050654866249,0.223365146242673,0.193693014069047,0.224397678937051,0.347226432375133
"YFR050C",260.884230091436,0.895055800738358,0.167564173004527,3.07196098819969e-08,3.81563154409304e-07
"YFR051C",109.120351393537,0.91958706375653,0.273830905160553,0.000231857438842291,0.0011704776040455
"YFR052W",231.218161237123,0.632711335474349,0.194159420147334,0.000595670510639487,0.00266021541905065
"YFR053C",2225.38810769202,1.29834745140295,0.186180747788162,5.71633876352617e-13,1.59256129477304e-11
"YFR054C",1.95830516527769,-0.00589211327060123,0.553364284795483,0.978520744262376,0.985962595452473
"YFR055W",72.3986434227569,-1.96418525005251,0.457041975407051,1.80046916721259e-06,1.57626977605308e-05
"YFR057W",1.51839429876552,0.0352043743050066,0.59448015131426,0.813972827784037,0.877228862812407
"YGL001C",172.45456955689,-1.16981043659796,0.312519644091663,3.5053493229399e-05,0.000223756880764108
"YGL002W",45.148770723882,0.0303747891607818,0.294208454750506,0.907165767851355,0.941431211127899
"YGL003C",69.6472422977759,0.257427150834317,0.231823475280851,0.228036507587548,0.351760325546432
"YGL004C",42.0346018803495,0.148998195299057,0.257171187852473,0.52307336395843,0.6501070243736
"YGL005C",48.0170022333823,-0.949429840460074,0.343662903827818,0.00161276461012618,0.00625996263383612
"YGL006W",500.228576053014,1.32410254884931,0.18527784144394,1.67082554765107e-13,4.83566112383284e-12
"YGL006W-A",0.980722987122904,-0.157742044274121,0.612367139672017,0.425862979904339,0.561351997831012
"YGL007C-A",0,NA,NA,NA,NA
"YGL007W",9.6880727207624,-0.0872918956488489,0.453737917517651,0.776722442156969,0.850811489188735
"YGL008C",5306.12130248271,-0.844475408676121,0.235874378977731,0.000122645016249628,0.000674457738969308
"YGL009C",428.976401444698,-0.453882334626721,0.272355479386274,0.0616705651463516,0.124848865671493
"YGL010W",39.2814189538386,0.377299535420779,0.266840111797043,0.116432395027463,0.207897555901088
"YGL011C",394.439495502213,0.606514373997405,0.161483330926045,9.671017568735e-05,0.000549653067157274
"YGL012W",195.781756498757,-0.116546975571144,0.266979066367796,0.626420225327827,0.73823233512641
"YGL013C",157.074184229507,0.612992357884156,0.184872064649958,0.000502864069397942,0.00231332992419023
"YGL014W",91.8069766161128,0.628193274669921,0.242589836218262,0.00490694878937434,0.0157965597636338
"YGL015C",1.48024698237593,0.0423519633253762,0.566596612986252,0.854051067931382,0.906285444611754
"YGL016W",83.7630517218447,-1.56551399705591,0.366911992883327,2.40520658605426e-06,2.06328657065547e-05
