"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YDR037W",349.392311740364,0.16422273675446,0.166666941841292,0.305727829389267,0.452519691861671
"YDR038C",69.2723621011796,-0.287258733663398,0.283391675061818,0.245900707809005,0.386517273914392
"YDR039C",0,NA,NA,NA,NA
"YDR040C",42.3095109240972,-0.294987164341585,0.344707029830219,0.291511545290079,0.438289955985045
"YDR041W",84.4721990284806,0.943815259175825,0.248606614593942,4.16425635314574e-05,0.000261339961867946
"YDR042C",20.310829092689,-0.563732032149496,0.362455894999257,0.0589493603737175,0.128641604673781
"YDR043C",335.760088829364,0.723767909649418,0.221564539592014,0.00045881461410849,0.00211395110457096
"YDR044W",88.3222070467696,0.515224474378297,0.209221486812931,0.0083191548557988,0.0257790027288318
"YDR045C",18.9942853896675,0.60976807293124,0.416063531777227,0.0610924519820097,0.132112150423192
"YDR046C",23.741750870584,2.05845797976755,0.406191420948482,3.72380044070369e-08,4.50540960763776e-07
"YDR047W",117.358253893606,0.319468019705055,0.210388426880449,0.103550883791528,0.199667001670469
"YDR049W",69.2424512519796,0.0222897400350047,0.301897570712941,0.933682777144487,0.968949820249858
"YDR050C",2794.08355228158,-1.06050505197665,0.148954019913758,2.79211371697906e-13,7.33329602670887e-12
"YDR051C",91.8574389979278,0.165032168986075,0.194975336500023,0.371009017134747,0.522673856369887
"YDR052C",152.724021806424,-0.182264074568061,0.313029748524737,0.493571536051021,0.638462464295116
"YDR054C",195.866609880276,0.376357636026808,0.247748561671632,0.0950269317583196,0.186984605127368
"YDR055W",561.301767852101,0.550358896688715,0.263186976718892,0.0198437236262335,0.052863396005185
"YDR056C",117.120026679656,0.0413692464647922,0.184960988823887,0.815790008530464,0.89030569849142
"YDR057W",66.7600974074933,0.173746711324562,0.260585303815124,0.460219053416035,0.607982715813517
"YDR058C",76.3364495144028,-0.294025090407405,0.240754864731009,0.181129106881576,0.306700294015324
"YDR059C",142.35702924474,0.480765521062884,0.237555151199282,0.0268688114669093,0.0682538789798523
"YDR060W",195.658807861956,0.936194095299074,0.265827381328323,0.000121380803185661,0.000670687996842364
"YDR061W",105.0411827924,-0.0274649477569255,0.193079728459435,0.879518568742663,0.932377259396117
"YDR062W",134.485286890021,0.233978461152287,0.174638404610191,0.160743648577895,0.280630639186358
"YDR063W",62.0915730867379,0.0841544639849324,0.272776837011686,0.730938421995805,0.828804654229553
"YDR064W",513.118987621072,0.966716649351833,0.227835385309779,6.01992839610551e-06,4.60138629456168e-05
"YDR065W",17.9281526246238,-0.204831983895003,0.33445181475625,0.46063551869149,0.608045626626851
"YDR066C",9.6113473392339,-0.0648604083657563,0.380151276793042,0.823742507365091,0.894074791354573
"YDR067C",41.5773580451652,0.277580737447561,0.251722820858722,0.224601185800202,0.361325491025581
"YDR068W",75.9709075066628,0.236343688537703,0.371982917850268,0.423570655863646,0.572636791441963
"YDR069C",223.949058939048,0.0382149122455919,0.164806236593613,0.810472527827755,0.88742556226338
"YDR070C",1199.56928699293,-2.72139329976899,0.337051252225846,5.5376930544943e-17,2.27694662006172e-15
"YDR071C",128.998483388159,0.764618371648389,0.238820381203095,0.000534899162171161,0.00241048284570254
"YDR072C",88.0874501526256,-0.851453422069266,0.243690354029761,0.000145584383904233,0.00078407777492054
"YDR073W",62.3814024658797,0.1196894469696,0.25690627526368,0.606886586844401,0.737366584627332
"YDR074W",753.753409296919,-1.51308725885156,0.153347887601177,7.16423418871084e-24,5.27323015223383e-22
"YDR075W",31.8950792727615,0.707303147277982,0.337492420890262,0.0138556933257601,0.039487401342343
"YDR076W",39.465644315648,-0.0819982601198162,0.244688688872376,0.705723178421524,0.813519255558609
"YDR077W",2225.90174270725,-1.24063216990171,0.178648961166813,6.27879138186347e-13,1.57286362263319e-11
"YDR078C",29.4145802629205,0.136715800875223,0.276556622682488,0.578707228380666,0.713944390052732
"YDR079C-A",24.2487387300245,0.0804872063818904,0.318883721444693,0.765394892039335,0.855990310699403
"YDR079W",216.345333324525,0.429694889248352,0.281274997498918,0.0839844758152192,0.169745568021607
"YDR080W",77.6479657248834,-0.340516900157901,0.208289371297133,0.0798387906081957,0.163180963183429
"YDR081C",104.509122148179,-0.635433594312172,0.208977220121551,0.0011720196199009,0.00479257954310644
"YDR082W",37.9579191705608,-0.0284489289210584,0.282150725536566,0.906907452520303,0.951096258913993
"YDR083W",78.1702146305884,0.420095245231935,0.302012677883185,0.109267755154485,0.207734169716531
"YDR084C",46.8126152992951,-0.0169590651509762,0.27168539753431,0.942276497999724,0.973746952599293
"YDR085C",271.855681986454,-0.872782441975876,0.22522257381241,3.54758749333621e-05,0.000226939019691744
"YDR086C",179.007963852191,0.613828534367326,0.271718018471582,0.0118283075883188,0.0345518715539229
"YDR087C",32.8851934950166,0.484008957545186,0.280526664764806,0.0515823552491665,0.116061146225538
"YDR088C",106.135334273513,0.344889638492263,0.402944359306936,0.263600624462287,0.405675509304118
"YDR089W",138.091556646612,-2.42867699810552,0.201456578312221,1.18983607562716e-34,1.68534205310752e-32
"YDR090C",70.6645225060689,-0.9208350818586,0.262835405601373,0.000124695237020265,0.00068582380361146
"YDR091C",101.625975964558,0.0635977144183057,0.320341719658302,0.816502150928888,0.890756783867892
"YDR092W",88.526624880724,-0.257669880521964,0.207317621117477,0.183148331484243,0.309242343972003
"YDR093W",132.156742230482,-0.141344962006538,0.221976027549417,0.48988042094814,0.635065681603133
"YDR096W",325.625562458891,-0.0802186940744462,0.16964156600151,0.61441205386638,0.742726006721686
"YDR097C",75.9227961844942,-0.0282486429187729,0.219694295543459,0.888549588907563,0.938613155398102
"YDR098C",65.1017665346302,0.911985865765219,0.244502066197997,5.8015137774028e-05,0.000347624373275131
"YDR098C-A",0,NA,NA,NA,NA
"YDR099W",861.886396625439,-0.296579237424744,0.238776510395682,0.173510940331896,0.296835645985298
"YDR100W",46.9258321067057,0.317490495479737,0.253616566129647,0.165687200424849,0.286908826294786
"YDR101C",61.4832268621961,0.429220660352085,0.251403031990328,0.0596374193406745,0.129671150295077
"YDR102C",2.61876347715836,-0.000114054817525596,0.502961767929209,0.997805800470686,0.999816106669034
"YDR103W",40.3738756179256,-0.0101105516514972,0.259021864169192,0.964169730270596,0.985492873628201
"YDR104C",95.4743635872368,0.0546871982848412,0.206344227959684,0.778229929688491,0.86499008963512
"YDR105C",145.897500161221,-0.289737124109417,0.242628610592274,0.187263834594503,0.314167580296601
"YDR106W",6.91863917128527,0.10991394669772,0.430481953488329,0.716126490480115,0.819594852162331
"YDR107C",45.7763042116047,-0.247981405326183,0.300563684097922,0.336536080778387,0.485465306944289
"YDR108W",51.9296788320825,0.171492948078753,0.259830583471213,0.463742339299736,0.611147618679272
"YDR109C",49.0678901289319,-0.262239045970932,0.272917096380548,0.278701974753682,0.422829173379966
"YDR110W",56.1616454387365,-0.271804865966883,0.248698089400693,0.228811338197763,0.366713225358887
"YDR111C",30.7528382391471,-0.542225213560539,0.300764109832946,0.0380329227938917,0.0900167866999533
"YDR113C",24.8771810246301,0.62519930172689,0.366905379054698,0.0393194059680614,0.0926204260693726
"YDR114C",10.1420163203273,0.210894246382452,0.42358103094934,0.491978324486729,0.636959320976873
"YDR115W",69.815895226698,0.490437699012798,0.251887144863693,0.0316873364043093,0.0781342256438392
"YDR116C",130.658061377205,0.698296522189635,0.211748180477945,0.000428016713106673,0.00199206529550506
"YDR117C",53.2494792262794,0.141370458303715,0.239959262915937,0.522512023571952,0.66394217487979
"YDR118W",36.3682499724889,-0.274608694296364,0.271230228772255,0.252748546381176,0.394060364415421
"YDR119W",103.367310799446,-0.927694401040959,0.253792006907076,6.95900231506554e-05,0.000407559644424566
"YDR119W-A",1487.82748345989,-0.464010360603461,0.194215842460257,0.0111710253902266,0.0329385031535761
"YDR120C",105.021659367261,0.271120967620663,0.213544055160943,0.174191382968079,0.297743413204038
"YDR121W",41.0188046647491,0.0179072501034109,0.28582457317961,0.944303455133953,0.974374731656045
"YDR122W",199.10952506655,-1.04940971485485,0.177753905637182,8.67773708443762e-10,1.38333338228388e-08
"YDR123C",32.2248714773152,-0.271987844037834,0.291302475555732,0.281545408291973,0.426466901482912
"YDR124W",26.2917372792519,-0.286903477325702,0.323220023682378,0.291673970488048,0.438289955985045
"YDR125C",35.355572855572,-0.197408277020712,0.273469548216855,0.414246888543219,0.563353090669406
"YDR126W",36.3777709914965,0.975753333014395,0.303181774390784,0.000327576567056255,0.00157882901599789
"YDR127W",321.285699477437,0.51498820208899,0.257774577203367,0.0266046209934206,0.0676981435607228
"YDR128W",98.0922218890425,-0.609093049295558,0.21853388990077,0.00270552430150701,0.00985385898196447
"YDR129C",383.437381571661,-0.216252240588069,0.213849762110574,0.27626478751944,0.420497999282845
"YDR130C",31.9016467892182,-0.281709107917598,0.299426522453338,0.277639918308345,0.421837205136176
"YDR131C",37.4178632598398,-0.641293293058429,0.337847496466975,0.0255717675616122,0.0655019539043618
"YDR132C",43.6757393022316,0.276849436178406,0.27403771795908,0.255525940568999,0.397247889875456
"YDR135C",574.574124023163,1.13769719220733,0.267697126423441,4.51625926098361e-06,3.60937502868422e-05
"YDR137W",59.6541143139636,-0.0643081344713104,0.242162013340363,0.770044520013128,0.858773929726575
"YDR138W",64.47342369498,-0.142768429850659,0.236103820947897,0.509534202245821,0.653159087032807
"YDR139C",61.5924721886156,0.451554309508523,0.296690369918603,0.0818956499731627,0.16641508695978
"YDR140W",55.2463611987781,-0.0201182321358113,0.238259283310115,0.925182789989013,0.962978315976692
"YDR141C",154.977557683439,-0.648607792079274,0.209100695965039,0.000902181916712899,0.0038337908677422
"YDR142C",30.2289398611366,-0.0712814106578495,0.30389153954158,0.78302959321968,0.867356477956369
"YDR143C",70.8847034541323,-0.559854979569292,0.226671078676947,0.00722491141296508,0.0228151069089501
"YDR144C",23.2745785437453,1.85807534112894,0.426106409464685,1.51003643798016e-06,1.33246910562474e-05
"YDR145W",98.6619065251915,0.311559457912855,0.266964883454301,0.192897841451088,0.321767546399232
"YDR146C",23.5775398572605,3.48139225136165,0.657062131811455,2.74804137194533e-08,3.41329638740376e-07
"YDR147W",37.7193095363874,-0.815274735096105,0.293099528456618,0.0018350128393385,0.00707197579065039
"YDR148C",682.510477612474,0.508048519058551,0.173169449365049,0.00209957504322037,0.00792257367574675
"YDR150W",977.389804328688,-0.228745266175371,0.25517432080295,0.321789388826283,0.46901170454595
"YDR151C",95.369850323266,0.000499634843329136,0.214279718621292,0.998850240453954,0.999816106669034
"YDR152W",75.7925657004999,0.886424320926674,0.26607602616403,0.000268433774216793,0.00132593385408494
"YDR153C",107.760660821692,0.00803741570277749,0.240580815156168,0.971851165582939,0.989978861784212
"YDR155C",956.415461497295,0.0696334367993144,0.155521233488121,0.643943271638406,0.766458332103848
"YDR156W",12.0257199290322,1.0279687575763,0.669598953606181,0.0183784632493022,0.0497830067661699
"YDR157W",10.1599010099537,-0.0353859414018685,0.436342150342748,0.905143266999557,0.949914479466883
"YDR158W",298.662565694924,0.312874861650911,0.22356227494921,0.129933452772444,0.237772635183951
"YDR159W",213.675045810451,-0.128256935990481,0.238785654068871,0.556557489022454,0.69461916465394
"YDR160W",66.2400470076339,0.358633377115698,0.239483852311962,0.101622113796883,0.196903166219375
"YDR161W",50.635911628987,0.0537632992897955,0.256983688431163,0.817498683769799,0.890897816313385
"YDR162C",38.0308993082058,0.35360772143671,0.327220078270274,0.200948375872757,0.33169644438
"YDR163W",58.3424134153381,0.125113711054872,0.360431121437817,0.666460256446334,0.783869806457495
"YDR164C",56.168313528088,-0.197182038791066,0.251739435392471,0.386095791973622,0.53811561646552
"YDR165W",43.0379613295329,0.000309039519593042,0.246836239900741,0.999774652991776,0.999934708186408
"YDR166C",133.719988800354,-0.48353827988385,0.25771137965853,0.0375805188571082,0.0890874963920791
"YDR167W",87.8285934269744,0.755371476624201,0.23573878100275,0.000534199327198586,0.00240915006713916
"YDR168W",180.898257934805,-0.158441554662303,0.251330565916036,0.486192068134104,0.631815108351081
"YDR169C",103.44397036728,-0.941677728247255,0.276382095839933,0.000180310085212109,0.000942163652966342
"YDR169C-A",0.961009350177218,0.0203898028981664,0.562523953235198,0.913226140161145,0.955370108377039
"YDR170C",496.992932978251,-0.281240876212644,0.139671177478871,0.0378882855332065,0.0897457124946274
"YDR170W-A",13.1677014310448,-1.29677872265817,0.513646614319914,0.00177657642250353,0.00686896798376528
"YDR171W",2203.79561801819,0.74036992397441,0.313353620831738,0.00672541997779983,0.0214325252696751
"YDR172W",153.024652473535,0.149400878899802,0.173105343350154,0.367237010386079,0.518339738617851
"YDR173C",125.676506417437,-0.659503588077149,0.278069508720667,0.00799128013283936,0.0249445089800986
"YDR174W",264.999350686752,0.929444143957158,0.215089683685347,4.68523615625085e-06,3.71454494196377e-05
"YDR175C",62.9949541177938,0.671004268678363,0.254839096164222,0.0037144631844896,0.0129279798633549
"YDR176W",104.173321680522,-0.120515274581659,0.308160717409098,0.647434249560717,0.769078102387128
"YDR177W",244.981906877901,0.546745982130748,0.199351217601781,0.00357743906010282,0.0125168378382236
"YDR178W",656.212519288913,0.835463318156718,0.26348595083359,0.0004977951940115,0.00226381002799128
"YDR179C",21.9693846671374,0.255317609938902,0.368278204163388,0.385865893948813,0.538010397502999
"YDR179W-A",24.3925581172546,-0.128821537833045,0.299912908309286,0.617708797936344,0.745777460141291
"YDR180W",71.9803321688204,-0.00711928851232927,0.235734922080203,0.972505193003424,0.989978861784212
"YDR181C",56.2835207963074,0.168662608698112,0.275091332435963,0.492116786616075,0.636995284803525
"YDR182W",142.283884647734,-0.107897102055778,0.19620760800581,0.55848133421595,0.696145873843925
"YDR182W-A",5.45000252824127,-1.35975616476322,0.880934378097812,0.0131714409444054,0.0379179772624553
"YDR183W",23.7200803177217,0.545632156216524,0.325057248359153,0.0490105820670286,0.111376995725036
"YDR184C",33.454516229565,0.34028889194203,0.333920806305888,0.224910606096861,0.36172328174943
"YDR185C",44.834942479074,0.0893982557460422,0.26646327096781,0.707743061859821,0.814430444857799
"YDR186C",375.580866124613,-0.688101908440967,0.177396994547563,4.89457889545524e-05,0.000301150457943283
"YDR188W",216.686680272834,0.30940092417402,0.204076629098943,0.105397730136105,0.202181874862116
"YDR189W",87.8767624169609,0.115924050684141,0.230298548001263,0.587139128613098,0.721014106033222
"YDR190C",116.585452403947,0.0132687383549827,0.199511506060153,0.945027972974823,0.974784909148079
"YDR191W",14.9952339973192,0.40501191569537,0.377407316632402,0.177722606897787,0.30239217532095
"YDR192C",19.8038797347832,-0.198272029744223,0.320700585593006,0.461959551099162,0.60928953494245
"YDR194C",380.463896447282,0.44972946622813,0.233977823707032,0.0368106119673907,0.087750847081001
"YDR194W-A",0.416224117165707,-0.00559010056228016,0.594887868927264,0.999194914758386,0.999816106669034
"YDR195W",102.429364992357,-0.159703642462955,0.249921471416212,0.48142150322358,0.6275637983559
"YDR196C",124.83032541466,-0.138123118975735,0.209941129589853,0.482028635475315,0.627890479507063
"YDR197W",79.5413490145104,0.0210883262836977,0.220376176448066,0.918997289124621,0.95938746940308
"YDR198C",24.1947619883034,-0.0150317251213218,0.314339654822346,0.953562645358891,0.980703897124324
